symbol,t,o,h,l,c,v,n
BNTX,2024-03-04 05:00:00,89.89,90.4,87.9001,89.3,619412.0,11324
BNTX,2024-03-05 05:00:00,88.25,91.25,88.25,90.52,664831.0,10285
BNTX,2024-03-06 05:00:00,91.1,92.11,90.27,91.39,576189.0,8271
BNTX,2024-03-07 05:00:00,91.39,91.89,90.64,91.09,353573.0,5868
BNTX,2024-03-08 05:00:00,91.09,91.53,90.69,91.27,266557.0,4995
BNTX,2024-03-11 04:00:00,91.1,97.5,90.85,96.3,1260262.0,21533
BNTX,2024-03-12 04:00:00,96.82,96.99,94.8,95.73,411429.0,8836
BNTX,2024-03-13 04:00:00,95.74,96.68,93.36,93.95,565946.0,8950
BNTX,2024-03-14 04:00:00,94.05,94.33,92.37,92.91,638368.0,9695
BNTX,2024-03-15 04:00:00,92.21,92.95,91.47,92.48,645461.0,7882
BNTX,2024-03-18 04:00:00,92.92,94.015,91.65,92.99,459241.0,8932
BNTX,2024-03-19 04:00:00,92.24,94.4394,92.2,94.12,571428.0,9910
BNTX,2024-03-20 04:00:00,88.93,90.11,85.2129,90.0,2966663.0,38585
BNTX,2024-03-21 04:00:00,89.55,93.39,88.17,91.99,1349461.0,17113
BNTX,2024-03-22 04:00:00,91.5,92.05,90.78,91.83,558715.0,9161
BNTX,2024-03-25 04:00:00,91.31,93.24,91.16,93.0,489538.0,8840
BNTX,2024-03-26 04:00:00,93.5,93.52,91.5,91.7,360719.0,7341
BNTX,2024-03-27 04:00:00,92.38,93.555,90.8,92.97,378283.0,7099
BNTX,2024-03-28 04:00:00,92.9,93.8425,92.2,92.25,433116.0,8126
BNTX,2024-04-01 04:00:00,92.37,93.24,91.194,93.12,252442.0,6386
BNTX,2024-04-02 04:00:00,93.0,93.06,91.32,91.53,351084.0,6233
BNTX,2024-04-03 04:00:00,91.19,91.73,89.52,90.78,405101.0,8127
BNTX,2024-04-04 04:00:00,91.65,91.845,89.85,89.94,326170.0,6801
BNTX,2024-04-05 04:00:00,89.47,90.6999,89.0,90.52,290555.0,5928
BNTX,2024-04-08 04:00:00,90.46,90.82,89.18,89.31,647374.0,7491
BNTX,2024-04-09 04:00:00,88.98,92.48,88.8,90.05,627103.0,11621
BNTX,2024-04-10 04:00:00,88.53,89.39,87.61,88.65,429437.0,10019
BNTX,2024-04-11 04:00:00,89.64,89.64,86.81,87.01,574536.0,9826
BNTX,2024-04-12 04:00:00,86.69,86.79,85.6,86.48,726723.0,10483
BNTX,2024-04-15 04:00:00,86.12,88.955,86.065,87.89,753281.0,12242
BNTX,2024-04-16 04:00:00,86.44,87.315,86.14,86.34,782142.0,9202
BNTX,2024-04-17 04:00:00,86.63,86.875,85.4,86.4,1264673.0,13363
BNTX,2024-04-18 04:00:00,85.67,86.77,85.605,86.17,578632.0,12413
BNTX,2024-04-19 04:00:00,85.7,87.59,85.625,86.81,1577817.0,14861
BNTX,2024-04-22 04:00:00,86.88,88.72,86.5,88.01,528474.0,8958
BNTX,2024-04-23 04:00:00,88.08,89.52,87.58,88.49,362446.0,7435
BNTX,2024-04-24 04:00:00,88.59,89.45,87.82,88.09,281679.0,6806
BNTX,2024-04-25 04:00:00,87.98,88.24,86.13,86.71,438099.0,7776
BNTX,2024-04-26 04:00:00,87.4,88.32,86.89,87.21,355731.0,7390
BNTX,2024-04-29 04:00:00,87.01,89.53,87.01,87.95,409261.0,8206
BNTX,2024-04-30 04:00:00,88.39,89.62,87.87,88.82,410420.0,7872
BNTX,2024-05-01 04:00:00,86.77,90.66,86.36,89.95,426983.0,8399
BNTX,2024-05-02 04:00:00,90.75,92.4,90.68,92.24,561841.0,12141
BNTX,2024-05-03 04:00:00,93.42,93.54,91.6,92.72,663327.0,11416
BNTX,2024-05-06 04:00:00,90.09,95.29,89.94,93.35,1097727.0,17228
BNTX,2024-05-07 04:00:00,92.85,93.23,90.75,90.88,487803.0,10627
BNTX,2024-05-08 04:00:00,90.72,90.99,89.38,90.13,343979.0,8795
BNTX,2024-05-09 04:00:00,90.24,93.86,90.14,92.06,581680.0,12433
BNTX,2024-05-10 04:00:00,92.59,93.385,91.53,91.67,389880.0,8865
BNTX,2024-05-13 04:00:00,92.56,93.48,92.4132,92.72,249384.0,7029
BNTX,2024-05-14 04:00:00,92.79,93.22,91.71,92.28,271663.0,6808
BNTX,2024-05-15 04:00:00,93.0,93.0,91.6042,92.2,468427.0,8732
BNTX,2024-05-16 04:00:00,92.0,93.3,91.78,92.98,389150.0,7260
BNTX,2024-05-17 04:00:00,92.8,92.8,90.535,90.61,471775.0,9690
BNTX,2024-05-20 04:00:00,90.57,92.67,90.24,92.47,340966.0,7245
BNTX,2024-05-21 04:00:00,91.62,92.26,90.9,92.07,609315.0,8235
BNTX,2024-05-22 04:00:00,92.0,102.66,91.8,102.3,3753038.0,44755
BNTX,2024-05-23 04:00:00,101.75,101.95,97.68,99.0,1553710.0,23474
BNTX,2024-05-24 04:00:00,99.0,99.27,94.52,96.95,1245252.0,18586
BNTX,2024-05-28 04:00:00,97.72,97.72,92.57,94.1,897787.0,14700
BNTX,2024-05-29 04:00:00,93.02,93.54,91.57,93.23,435329.0,8964
BNTX,2024-05-30 04:00:00,94.0,103.41,92.39,98.75,2794336.0,35441
BNTX,2024-05-31 04:00:00,99.5,103.57,98.62,100.6,1618340.0,22253
BNTX,2024-06-03 04:00:00,100.0,103.75,99.67,102.87,986369.0,13924
BNTX,2024-06-04 04:00:00,103.32,103.32,99.1144,99.48,1048362.0,12821
BNTX,2024-06-05 04:00:00,99.7,102.7,98.55,102.5,921793.0,11749
BNTX,2024-06-06 04:00:00,102.56,104.33,101.68,101.81,618739.0,12277
BNTX,2024-06-07 04:00:00,101.0,101.96,100.29,100.34,377870.0,8339
BNTX,2024-06-10 04:00:00,99.66,99.96,97.4,97.98,652317.0,12594
BNTX,2024-06-11 04:00:00,97.64,99.36,97.1101,98.8,476592.0,9284
BNTX,2024-06-12 04:00:00,101.85,101.87,97.51,97.91,510824.0,9471
BNTX,2024-06-13 04:00:00,97.79,98.28,95.24,96.0,384220.0,9195
BNTX,2024-06-14 04:00:00,94.26,95.241,92.015,92.08,768301.0,15035
BNTX,2024-06-17 04:00:00,91.2,91.2,87.21,88.44,1238216.0,16672
BNTX,2024-06-18 04:00:00,88.44,88.61,85.32,86.27,968146.0,15749
BNTX,2024-06-20 04:00:00,85.52,86.62,85.52,85.88,481977.0,10489
BNTX,2024-06-21 04:00:00,85.81,86.09,83.72,84.64,1062872.0,17312
BNTX,2024-06-24 04:00:00,86.98,87.18,85.205,86.61,1123671.0,11643
BNTX,2024-06-25 04:00:00,84.83,85.79,84.06,84.38,606900.0,11613
BNTX,2024-06-26 04:00:00,84.13,84.2,82.04,82.52,873490.0,14434
BNTX,2024-06-27 04:00:00,82.53,82.6399,80.3,80.38,997087.0,15552
BNTX,2024-06-28 04:00:00,80.92,81.44,80.02,80.36,548777.0,11558
BNTX,2024-07-01 04:00:00,80.22,81.88,78.68,78.83,888072.0,13408
BNTX,2024-07-02 04:00:00,78.79,79.23,78.02,78.76,494219.0,8116
BNTX,2024-07-03 04:00:00,79.65,81.5,79.38,79.86,594056.0,7261
BNTX,2024-07-05 04:00:00,80.29,80.82,79.29,80.09,471929.0,7545
BNTX,2024-07-08 04:00:00,80.67,81.16,79.65,80.49,469809.0,8224
BNTX,2024-07-09 04:00:00,80.52,81.13,79.881,80.51,361819.0,7695
BNTX,2024-07-10 04:00:00,80.92,81.69,80.2,81.3,788893.0,5973
BNTX,2024-07-11 04:00:00,81.98,85.44,81.84,84.7,743951.0,12694
BNTX,2024-07-12 04:00:00,85.74,86.98,83.62,84.95,848005.0,10733
BNTX,2024-07-15 04:00:00,84.95,84.95,83.17,84.25,397436.0,8045
BNTX,2024-07-16 04:00:00,84.41,86.91,84.17,86.82,576141.0,8967
BNTX,2024-07-17 04:00:00,86.78,87.87,85.02,86.47,485146.0,7069
BNTX,2024-07-18 04:00:00,87.06,87.62,85.97,86.37,517410.0,9952
BNTX,2024-07-19 04:00:00,86.01,86.45,85.02,85.46,433886.0,6507
BNTX,2024-07-22 04:00:00,86.72,86.8,84.42,86.08,401762.0,6899
BNTX,2024-07-23 04:00:00,85.31,85.85,83.77,85.5,267706.0,5905
BNTX,2024-07-24 04:00:00,83.08,84.45,82.605,83.14,509116.0,9495
BNTX,2024-07-25 04:00:00,82.98,85.96,82.7,84.68,420599.0,8317
BNTX,2024-07-26 04:00:00,85.05,86.1423,84.92,85.94,265280.0,5774
BNTX,2024-07-29 04:00:00,86.01,86.75,85.01,86.61,358079.0,6826
BNTX,2024-07-30 04:00:00,87.88,88.98,86.02,86.74,758501.0,10808
BNTX,2024-07-31 04:00:00,87.11,87.54,85.64,86.2,417685.0,7393
BNTX,2024-08-01 04:00:00,82.72,82.74,80.23,80.68,1108428.0,16539
BNTX,2024-08-02 04:00:00,82.14,82.74,80.36,82.01,1313397.0,14763
BNTX,2024-08-05 04:00:00,76.55,81.19,76.5301,78.36,1659689.0,21660
BNTX,2024-08-06 04:00:00,78.6,80.34,76.84,79.5,741256.0,10050
BNTX,2024-08-07 04:00:00,81.54,81.75,78.39,79.25,783856.0,11943
BNTX,2024-08-08 04:00:00,78.57,81.1,78.47,80.53,534476.0,8495
BNTX,2024-08-09 04:00:00,80.5,81.1,79.14,80.8,421050.0,6853
BNTX,2024-08-12 04:00:00,80.83,81.02,79.94,80.62,318819.0,6045
BNTX,2024-08-13 04:00:00,79.99,83.12,79.88,82.84,1036478.0,7226
BNTX,2024-08-14 04:00:00,83.78,85.58,82.9,84.85,616810.0,10363
BNTX,2024-08-15 04:00:00,84.34,87.57,84.34,87.25,750413.0,12219
BNTX,2024-08-16 04:00:00,84.25,85.67,82.46,85.19,1086165.0,12764
BNTX,2024-08-19 04:00:00,85.25,90.78,85.25,89.93,1570705.0,17989
BNTX,2024-08-20 04:00:00,89.08,90.58,88.27,88.53,652522.0,10360
BNTX,2024-08-21 04:00:00,88.83,89.53,87.76,88.99,517833.0,7150
BNTX,2024-08-22 04:00:00,88.8,89.17,87.14,87.23,390544.0,6210
BNTX,2024-08-23 04:00:00,88.31,89.68,87.76,88.19,442312.0,7376
BNTX,2024-08-26 04:00:00,88.69,90.24,87.21,87.51,488124.0,10150
BNTX,2024-08-27 04:00:00,88.21,88.21,86.3,87.11,321919.0,6622
BNTX,2024-08-28 04:00:00,85.0,88.47,85.0,88.2,443085.0,7987
BNTX,2024-08-29 04:00:00,87.5,89.48,87.5,87.6,471884.0,8349
BNTX,2024-08-30 04:00:00,87.68,88.66,87.0,88.22,595112.0,7891
BNTX,2024-09-03 04:00:00,88.08,88.94,86.86,88.0,739684.0,9527
BNTX,2024-09-04 04:00:00,86.66,89.42,86.45,89.02,478179.0,7821
BNTX,2024-09-05 04:00:00,88.84,91.68,88.84,90.15,556397.0,9809
BNTX,2024-09-06 04:00:00,89.4,90.39,88.3,89.94,654893.0,9212
BNTX,2024-09-09 04:00:00,91.33,101.15,90.92,100.53,2370592.0,35847
BNTX,2024-09-10 04:00:00,96.38,103.19,96.38,100.63,1703549.0,25121
BNTX,2024-09-11 04:00:00,100.99,101.66,97.33,99.27,925107.0,15352
BNTX,2024-09-12 04:00:00,97.0,105.07,95.45,105.0,1839404.0,27460
BNTX,2024-09-13 04:00:00,105.08,125.41,105.0,123.4,6298034.0,79176
BNTX,2024-09-16 04:00:00,121.77,129.38,120.94,123.47,3837102.0,42697
BNTX,2024-09-17 04:00:00,127.4,131.49,121.88,124.71,2562774.0,33694
BNTX,2024-09-18 04:00:00,121.4,122.99,115.5,115.62,1968341.0,30967
BNTX,2024-09-19 04:00:00,117.18,117.28,110.34,112.51,1981840.0,30881
BNTX,2024-09-20 04:00:00,111.43,114.33,110.47,112.28,1524023.0,21984
BNTX,2024-09-23 04:00:00,113.47,114.1267,111.0001,113.05,1168966.0,15365
BNTX,2024-09-24 04:00:00,116.79,119.6,115.0,118.47,1698119.0,26165
BNTX,2024-09-25 04:00:00,117.71,119.75,115.33,115.8,903441.0,15695
BNTX,2024-09-26 04:00:00,116.81,118.0,115.205,117.64,653336.0,10346
BNTX,2024-09-27 04:00:00,119.17,119.31,117.3,118.22,525651.0,10257
BNTX,2024-09-30 04:00:00,117.3,119.2,116.91,118.77,577851.0,9951
BNTX,2024-10-01 04:00:00,119.91,120.76,117.67,119.93,750528.0,11028
BNTX,2024-10-02 04:00:00,118.92,120.3,115.16,119.0,776393.0,11874
BNTX,2024-10-03 04:00:00,118.8,120.09,117.94,119.8,946237.0,10571
BNTX,2024-10-04 04:00:00,119.7,124.14,119.6845,122.68,680026.0,12232
BNTX,2024-10-07 04:00:00,122.19,124.0,119.881,121.55,901612.0,13551
BNTX,2024-10-08 04:00:00,120.45,122.465,120.12,120.3,524730.0,9263
BNTX,2024-10-09 04:00:00,119.28,119.45,116.72,117.47,597792.0,10029
BNTX,2024-10-10 04:00:00,117.48,118.53,115.765,118.37,489064.0,8465
BNTX,2024-10-11 04:00:00,118.19,120.91,117.46,120.52,472559.0,9454
BNTX,2024-10-14 04:00:00,119.68,121.57,119.665,120.14,548935.0,8810
BNTX,2024-10-15 04:00:00,118.97,119.858,116.595,117.53,611708.0,10219
BNTX,2024-10-16 04:00:00,117.64,118.395,116.495,117.74,471164.0,8507
BNTX,2024-10-17 04:00:00,117.3,117.64,114.365,114.47,709311.0,11819
BNTX,2024-10-18 04:00:00,113.57,114.22,108.75,111.77,1320106.0,20667
BNTX,2024-10-21 04:00:00,111.58,112.01,108.86,111.58,712663.0,10054
BNTX,2024-10-22 04:00:00,111.13,111.89,109.59,110.88,561570.0,8168
BNTX,2024-10-23 04:00:00,111.0,111.64,109.81,110.98,454196.0,6485
BNTX,2024-10-24 04:00:00,110.75,113.34,110.75,111.73,611395.0,8414
BNTX,2024-10-25 04:00:00,111.5,112.14,109.855,110.48,531133.0,8468
BNTX,2024-10-28 04:00:00,110.54,113.75,110.27,113.26,666777.0,9910
BNTX,2024-10-29 04:00:00,114.24,115.8,113.47,114.01,684991.0,8947
BNTX,2024-10-30 04:00:00,112.61,114.57,110.9,113.94,844269.0,14176
BNTX,2024-10-31 04:00:00,112.8,113.43,110.2,113.1,704344.0,10685
BNTX,2024-11-01 04:00:00,113.32,113.76,109.58,111.48,984824.0,14276
BNTX,2024-11-04 05:00:00,112.13,113.98,107.19,108.97,767538.0,13697
BNTX,2024-11-05 05:00:00,108.85,111.25,108.3527,110.97,417534.0,8519
BNTX,2024-11-06 05:00:00,107.52,109.2863,102.52,106.64,1218110.0,21191
BNTX,2024-11-07 05:00:00,107.66,110.48,106.7,107.88,578632.0,11682
BNTX,2024-11-08 05:00:00,112.83,115.32,110.01,110.64,1237489.0,18818
BNTX,2024-11-11 05:00:00,110.45,110.96,107.54,108.73,1408689.0,15317
BNTX,2024-11-12 05:00:00,107.42,108.9,105.62,106.32,603659.0,11218
BNTX,2024-11-13 05:00:00,105.79,113.2,105.79,111.48,1293334.0,19566
BNTX,2024-11-14 05:00:00,112.9,115.93,102.14,103.56,1703891.0,24431
BNTX,2024-11-15 05:00:00,99.89,101.65,94.31,99.72,3377161.0,42332
BNTX,2024-11-18 05:00:00,99.3,102.48,98.25,101.87,1286663.0,16424
BNTX,2024-11-19 05:00:00,102.78,108.01,102.67,106.4,1177884.0,18978
BNTX,2024-11-20 05:00:00,105.8,105.82,101.02,102.14,1128777.0,14175
BNTX,2024-11-21 05:00:00,102.38,108.74,101.26,108.23,1033381.0,16680
BNTX,2024-11-22 05:00:00,107.87,114.3199,107.41,113.13,1185884.0,19555
BNTX,2024-11-25 05:00:00,114.1,121.11,113.44,120.76,1972960.0,25159
BNTX,2024-11-26 05:00:00,119.73,121.8,117.0,118.54,771453.0,14113
BNTX,2024-11-27 05:00:00,119.0,121.51,118.6,120.72,604796.0,10960
BNTX,2024-11-29 05:00:00,120.4,120.48,117.79,118.39,518891.0,9945
BNTX,2024-12-02 05:00:00,118.39,119.65,116.58,117.2,599019.0,12741
BNTX,2024-12-03 05:00:00,117.25,118.84,115.3,115.59,613052.0,11697
BNTX,2024-12-04 05:00:00,115.2,116.98,114.04,114.7,436806.0,7350
BNTX,2024-12-05 05:00:00,114.26,120.67,112.96,118.84,706910.0,13102
BNTX,2024-12-06 05:00:00,120.28,125.4,119.34,121.72,992446.0,19262
BNTX,2024-12-09 05:00:00,121.19,122.08,119.2,120.82,538537.0,11213
BNTX,2024-12-10 05:00:00,121.29,123.29,116.73,116.85,554593.0,10674
BNTX,2024-12-11 05:00:00,119.96,121.88,118.58,119.34,679018.0,11067
BNTX,2024-12-12 05:00:00,119.34,123.3,118.5,120.69,684035.0,12444
BNTX,2024-12-13 05:00:00,118.76,121.7,117.76,120.38,586070.0,11210
BNTX,2024-12-16 05:00:00,119.64,119.64,112.91,114.22,1019012.0,19325
BNTX,2024-12-17 05:00:00,115.35,118.98,114.48,117.39,655619.0,13073
BNTX,2024-12-18 05:00:00,116.0,117.11,110.02,111.61,800887.0,14852
BNTX,2024-12-19 05:00:00,111.61,112.32,109.52,111.34,958611.0,17290
BNTX,2024-12-20 05:00:00,110.76,115.34,109.8,113.08,924900.0,11616
BNTX,2024-12-23 05:00:00,112.19,114.46,112.19,113.51,413839.0,8201
BNTX,2024-12-24 05:00:00,112.8,114.42,112.2345,114.13,131794.0,3609
BNTX,2024-12-26 05:00:00,114.12,115.85,113.47,113.77,332855.0,9161
BNTX,2024-12-27 05:00:00,113.11,115.25,112.92,113.95,282509.0,7512
BNTX,2024-12-30 05:00:00,112.89,114.93,110.605,112.58,486743.0,9113
BNTX,2024-12-31 05:00:00,113.94,113.998,111.59,113.95,321265.0,7733
CSX,2023-04-03 04:00:00,29.76,30.215,29.73,29.85,8281604.0,54711
CSX,2023-04-04 04:00:00,29.95,30.01,29.36,29.51,10742687.0,66982
CSX,2023-04-05 04:00:00,29.47,29.69,29.17,29.29,13043160.0,61641
CSX,2023-04-06 04:00:00,29.34,30.0974,29.15,30.02,18372715.0,83930
CSX,2023-04-10 04:00:00,29.83,30.04,29.76,29.99,16722822.0,78022
CSX,2023-04-11 04:00:00,30.08,30.4291,30.08,30.31,13468402.0,72905
CSX,2023-04-12 04:00:00,30.43,30.48,30.1,30.16,11862305.0,72643
CSX,2023-04-13 04:00:00,30.2,30.47,29.9411,30.42,11801266.0,59529
CSX,2023-04-14 04:00:00,30.5,30.735,30.24,30.46,16727539.0,87568
CSX,2023-04-17 04:00:00,30.6,30.735,30.265,30.45,16325519.0,80406
CSX,2023-04-18 04:00:00,30.44,30.73,30.33,30.41,12721461.0,70156
CSX,2023-04-19 04:00:00,30.29,30.61,30.235,30.56,9847097.0,61533
CSX,2023-04-20 04:00:00,30.48,31.21,30.48,30.81,21944344.0,114306
CSX,2023-04-21 04:00:00,31.895,32.27,31.405,31.82,25062031.0,143883
CSX,2023-04-24 04:00:00,31.8,31.84,31.18,31.38,14661186.0,86679
CSX,2023-04-25 04:00:00,31.06,31.145,30.67,30.9,13623894.0,80246
CSX,2023-04-26 04:00:00,30.585,30.795,30.015,30.14,13958137.0,82224
CSX,2023-04-27 04:00:00,30.2,30.53,29.925,30.39,14161086.0,67645
CSX,2023-04-28 04:00:00,30.37,30.96,30.33,30.64,12036917.0,74645
CSX,2023-05-01 04:00:00,30.645,31.55,30.64,31.3,11293134.0,72488
CSX,2023-05-02 04:00:00,31.295,31.34,30.69,31.07,9846478.0,72764
CSX,2023-05-03 04:00:00,31.15,31.495,30.9,30.93,8549601.0,64913
CSX,2023-05-04 04:00:00,30.84,31.37,30.795,31.31,12353086.0,69127
CSX,2023-05-05 04:00:00,31.565,32.03,31.42,31.86,8863260.0,57220
CSX,2023-05-08 04:00:00,32.0,32.25,31.685,31.88,8938076.0,62803
CSX,2023-05-09 04:00:00,31.69,32.14,31.44,32.02,9081044.0,65742
CSX,2023-05-10 04:00:00,32.25,32.33,31.4,31.81,9976355.0,57915
CSX,2023-05-11 04:00:00,31.75,31.91,31.48,31.79,6927529.0,50351
CSX,2023-05-12 04:00:00,31.8,32.045,31.625,31.82,6915294.0,43984
CSX,2023-05-15 04:00:00,31.86,32.22,31.8,32.01,6837503.0,51559
CSX,2023-05-16 04:00:00,31.9,31.965,31.65,31.68,7801564.0,53255
CSX,2023-05-17 04:00:00,31.77,32.145,31.71,31.95,16734927.0,64129
CSX,2023-05-18 04:00:00,31.85,32.415,31.56,32.39,10551476.0,75441
CSX,2023-05-19 04:00:00,32.56,32.68,31.9975,32.31,9766078.0,59607
CSX,2023-05-22 04:00:00,32.99,33.07,31.525,31.9,14019779.0,90683
CSX,2023-05-23 04:00:00,31.69,31.98,31.475,31.61,11195574.0,72760
CSX,2023-05-24 04:00:00,31.48,31.5,30.64,30.89,15527439.0,94742
CSX,2023-05-25 04:00:00,30.7,31.07,30.55,30.92,11791084.0,77446
CSX,2023-05-26 04:00:00,30.92,31.0,30.625,30.81,12295638.0,68859
CSX,2023-05-30 04:00:00,30.72,31.12,30.4,30.97,9079422.0,62691
CSX,2023-05-31 04:00:00,30.96,30.96,30.4214,30.67,14024724.0,64578
CSX,2023-06-01 04:00:00,31.14,31.44,31.045,31.38,17447456.0,90679
CSX,2023-06-02 04:00:00,31.61,32.19,31.53,31.92,10738141.0,67302
CSX,2023-06-05 04:00:00,31.97,32.195,31.93,32.13,10404377.0,86514
CSX,2023-06-06 04:00:00,32.05,32.08,31.79,31.94,10984791.0,70228
CSX,2023-06-07 04:00:00,31.94,32.62,31.81,32.58,12490196.0,81109
CSX,2023-06-08 04:00:00,32.59,32.65,32.05,32.56,8662841.0,62786
CSX,2023-06-09 04:00:00,32.55,32.72,32.145,32.31,9226144.0,57002
CSX,2023-06-12 04:00:00,32.29,32.49,31.735,32.4,11769384.0,68707
CSX,2023-06-13 04:00:00,32.56,32.96,32.39,32.66,16266020.0,93592
CSX,2023-06-14 04:00:00,32.8,33.495,32.71,33.09,14398215.0,92210
CSX,2023-06-15 04:00:00,33.11,33.58,32.98,33.56,11338298.0,65084
CSX,2023-06-16 04:00:00,33.67,33.75,33.12,33.21,30050012.0,72651
CSX,2023-06-20 04:00:00,33.22,33.37,32.85,32.91,9430774.0,62784
CSX,2023-06-21 04:00:00,32.77,33.21,32.54,33.13,8878386.0,57418
CSX,2023-06-22 04:00:00,33.06,33.15,32.86,33.11,6223680.0,43785
CSX,2023-06-23 04:00:00,32.78,32.89,32.62,32.74,13571427.0,59541
CSX,2023-06-26 04:00:00,32.8,33.27,32.74,33.11,8465118.0,58815
CSX,2023-06-27 04:00:00,33.14,33.65,32.49,33.47,8887490.0,64201
CSX,2023-06-28 04:00:00,33.48,33.63,33.38,33.59,9303960.0,57721
CSX,2023-06-29 04:00:00,33.44,33.87,33.34,33.87,6311211.0,47247
CSX,2023-06-30 04:00:00,34.0,34.18,33.71,34.1,9416301.0,51640
CSX,2023-07-03 04:00:00,33.86,34.38,33.53,34.34,4292517.0,33439
CSX,2023-07-05 04:00:00,34.12,34.145,33.735,33.87,9974297.0,62578
CSX,2023-07-06 04:00:00,33.47,33.75,33.325,33.46,13812935.0,66844
CSX,2023-07-07 04:00:00,33.4,33.69,33.25,33.3,16723049.0,91875
CSX,2023-07-10 04:00:00,33.3,33.655,33.3,33.61,12307961.0,78729
CSX,2023-07-11 04:00:00,33.78,33.86,33.55,33.77,10103491.0,68574
CSX,2023-07-12 04:00:00,34.035,34.035,33.465,33.53,11777336.0,75480
CSX,2023-07-13 04:00:00,33.56,33.8,33.45,33.72,9960840.0,64177
CSX,2023-07-14 04:00:00,33.6,33.72,33.45,33.63,7892210.0,55643
CSX,2023-07-17 04:00:00,33.43,33.44,32.79,33.22,14879307.0,89798
CSX,2023-07-18 04:00:00,33.19,33.76,33.11,33.75,12822964.0,79152
CSX,2023-07-19 04:00:00,33.68,33.92,33.59,33.8,10626498.0,63042
CSX,2023-07-20 04:00:00,33.98,34.1,33.66,33.71,15919929.0,95379
CSX,2023-07-21 04:00:00,31.94,32.63,31.83,32.46,48304239.0,157435
CSX,2023-07-24 04:00:00,32.37,32.84,32.32,32.52,13605396.0,85660
CSX,2023-07-25 04:00:00,32.34,33.31,32.34,33.17,13887774.0,89279
CSX,2023-07-26 04:00:00,33.31,33.31,32.83,32.95,23107442.0,109524
CSX,2023-07-27 04:00:00,33.1,33.45,32.885,33.03,12733836.0,80644
CSX,2023-07-28 04:00:00,33.29,33.995,33.19,33.8,12014160.0,79282
CSX,2023-07-31 04:00:00,33.44,33.6,33.14,33.32,13774145.0,89769
CSX,2023-08-01 04:00:00,33.32,33.42,33.09,33.31,11443899.0,61087
CSX,2023-08-02 04:00:00,33.09,33.1,32.665,32.96,9710835.0,57337
CSX,2023-08-03 04:00:00,32.86,33.2185,32.74,32.91,7892481.0,51498
CSX,2023-08-04 04:00:00,32.42,32.56,31.44,31.52,32864655.0,180360
CSX,2023-08-07 04:00:00,31.53,31.805,31.5,31.78,12071030.0,77915
CSX,2023-08-08 04:00:00,31.5,31.735,31.2301,31.31,10594120.0,71075
CSX,2023-08-09 04:00:00,31.21,31.31,30.945,31.11,10967617.0,78938
CSX,2023-08-10 04:00:00,31.24,31.37,30.9,30.92,9687409.0,68619
CSX,2023-08-11 04:00:00,30.81,31.025,30.7,30.75,12305131.0,60081
CSX,2023-08-14 04:00:00,30.695,30.9,30.575,30.82,12786218.0,62754
CSX,2023-08-15 04:00:00,30.69,30.74,30.16,30.28,10972148.0,77080
CSX,2023-08-16 04:00:00,30.32,30.625,30.12,30.19,8296083.0,58199
CSX,2023-08-17 04:00:00,30.26,30.52,30.1909,30.27,8545738.0,57006
CSX,2023-08-18 04:00:00,30.21,31.0,30.14,30.87,13792040.0,87110
CSX,2023-08-21 04:00:00,30.76,30.95,30.56,30.71,9629674.0,65426
CSX,2023-08-22 04:00:00,30.65,30.905,30.43,30.51,7457186.0,54181
CSX,2023-08-23 04:00:00,30.66,31.05,30.6,31.0,12092456.0,61197
CSX,2023-08-24 04:00:00,30.95,31.07,30.545,30.56,14328603.0,62707
CSX,2023-08-25 04:00:00,30.66,31.08,30.64,30.91,10905762.0,54764
CSX,2023-08-28 04:00:00,30.95,31.285,30.695,30.86,12167502.0,60685
CSX,2023-08-29 04:00:00,30.93,31.07,30.63,30.75,10469862.0,61411
CSX,2023-08-30 04:00:00,30.73,30.9902,30.655,30.73,8916529.0,60091
CSX,2023-08-31 04:00:00,30.71,30.735,30.18,30.2,11113410.0,61461
CSX,2023-09-01 04:00:00,30.48,30.76,30.3401,30.63,12304596.0,66628
CSX,2023-09-05 04:00:00,30.63,30.63,29.78,29.92,11426183.0,76336
CSX,2023-09-06 04:00:00,29.91,30.23,29.685,29.73,16137103.0,85640
CSX,2023-09-07 04:00:00,29.65,29.95,29.45,29.49,10474097.0,66829
CSX,2023-09-08 04:00:00,30.37,30.54,29.76,29.95,32686877.0,137996
CSX,2023-09-11 04:00:00,30.11,30.305,30.03,30.18,13313907.0,71448
CSX,2023-09-12 04:00:00,30.19,30.84,30.11,30.59,12738629.0,77014
CSX,2023-09-13 04:00:00,30.6,30.66,30.08,30.5,11156815.0,75828
CSX,2023-09-14 04:00:00,30.8,31.19,30.69,31.04,12407358.0,73870
CSX,2023-09-15 04:00:00,31.05,31.2,30.68,30.85,25501239.0,89479
CSX,2023-09-18 04:00:00,30.98,31.25,30.73,31.1,13835319.0,68099
CSX,2023-09-19 04:00:00,31.02,31.1,30.44,30.91,15039810.0,75181
CSX,2023-09-20 04:00:00,31.22,31.5678,31.17,31.31,13149991.0,78555
CSX,2023-09-21 04:00:00,31.14,31.385,30.96,31.02,15185436.0,82176
CSX,2023-09-22 04:00:00,31.0,31.51,30.97,31.2,16176621.0,74305
CSX,2023-09-25 04:00:00,31.05,31.33,30.96,31.15,8789047.0,60956
